,DP,EP,MKT,HML,SMB,STR,TB,TS,DEF,INF,IP,RV_SP500
310,-1.3236263614299173,-1.1585637366567092,1.2285717882651488,-1.5212578844239357,-0.22143582003878196,-0.6343922396318505,-0.4564442812337588,-0.6407511546284991,-0.218078568340722,0.6751641279439426,0.98620276938674,1.2175382999449262
311,-1.369052386556478,-1.1995828295473077,0.662400381509239,-1.6664668390042476,0.17738211871668944,-0.8188176239880889,-0.4564442812337588,-0.5793188916682854,-0.1368509234526797,0.6812403972230677,1.0052295220208372,1.192026608681765
312,-1.361481382368718,-1.193272199871831,-0.9509752813515862,0.4786654445685409,-1.9372804402658097,0.5394899687308724,-0.3809697156224975,-0.5929705056594441,-0.25869239078474315,0.6812403972230677,1.0315588884733258,1.1902417157746337
313,-1.3841943949319986,-1.2153594037359994,0.651758061833376,-1.0559291890643001,-1.22930130867664,-0.07526131245658846,-0.4465997726757681,-0.31311241884069263,-0.4211476805608275,0.68326582031611,1.041237874822973,1.3145742565261735
314,-1.4220494158707992,-1.231135977924691,0.8390628881285641,0.653576230767553,1.1574230999995145,0.5687638392636086,-0.43019225841245057,-0.3813704887964857,-0.5632960591149015,0.7055454743395697,1.0517790848344022,1.3095683967053353
315,-1.4220494158707992,-1.2090487740605227,-0.6061641238536263,0.6172739921224749,0.9781096081559691,0.1794213611782168,-0.39409572703315165,-0.27898338386279625,-0.6648306152249541,0.7075708974326114,1.0800694843713115,1.2829912320568755
316,-1.4144784116830391,-1.1806509405208776,0.9327153012761582,-1.2209393647237454,0.9070025338042185,0.302371617415709,-0.35471769280118925,-0.16977047193352737,-0.6648306152249541,0.7075708974326114,1.0773934365429736,1.3237559602008815
317,-1.4447624284340796,-1.1995828295473077,-0.8253959091764034,-0.28038136346490733,0.7400554896740211,0.2613881986698782,-0.36456220135917994,-0.20389950691142392,-0.7257513488909859,0.7217488590839038,1.1044220453553228,1.343902155441949
318,-1.406907407495279,-1.1364765327925406,-0.3762900188549862,-0.7490102623377319,-0.3543751329572724,-1.0910646199425358,-0.3054951500112365,-0.22437692789816183,-0.7460582601129965,0.7298505514560711,1.1253993161511355,1.327551371630685
319,-1.3993364033075189,-1.1080786992528955,-0.6764034337143218,-1.2902436385007123,0.999750891654328,-0.3914191142101398,-0.328465669979881,-0.1288156299600517,-0.624216792780933,0.7440285131073641,1.105536627162018,1.2970700249991236
320,-1.3841943949319986,-1.057593661849082,1.2200579325244583,-1.2539413998556346,-2.1073190963243444,-0.4441120811690651,-0.23986509295796588,-0.20389950691142392,-0.5836029703369121,0.7501047823864891,1.1664863766196265,1.2831081314564499
321,-1.4447624284340796,-1.0986127547396807,0.6347303503519952,-2.1746981800353393,2.1683802005657093,-0.09575302182950382,-0.1775165387573587,-0.4564543657478581,-0.6648306152249541,0.7561810516656148,1.191333138970757,1.3511960854673695
322,-1.46747544099736,-1.095457439901942,1.560612162152073,-2.8875421388841427,2.097273126213959,-4.232150928105134,-0.21033156728399416,-0.24485434888489974,-0.9694342835551125,0.7642827440377821,1.228945017485355,1.4015289715256127
323,-1.46747544099736,-1.0733702360377737,-1.0914539010729774,-0.7655112799036764,1.7262796948135202,0.612674645062713,-0.05938243606147188,-0.4428027517566995,-1.1521964845532076,0.7744098595029911,1.226090215971037,1.3513948839756382
324,-1.4371914242463195,-1.0228851986339602,0.4389116683161168,-3.3792724623492894,6.577018810374254,-4.062362479015264,-0.020004401829509504,-0.7431382595621886,-1.0303550172211442,0.7885878211542835,1.2437815734216409,1.325161263093203
325,-1.4750464451851202,-1.0449724024981286,1.0242392504885798,2.574294675443496,-5.409160635788247,2.746739806899185,0.006247620991798746,-0.9069576274560919,-0.8678997274450598,0.8088420520847015,1.262140628463992,1.4341767025459453
326,-1.4826174493728803,-1.0512830321736055,-1.4447789143116276,2.2508747311509834,-2.113502320181018,-0.7222138512300592,-0.016722898976846045,-0.9956931183986228,-0.7257513488909859,0.8068166289916598,1.2923920610853221,1.3507035471136342
327,-1.4599044368096,-1.0102639392830068,-1.0233430551474543,1.452225480959268,-1.952738499907495,-2.6923453380832076,-0.07250844747212601,-0.6270995406373405,-0.4211476805608275,0.8128928982707849,1.3068395648815359,1.394358199516874
328,-1.4901884535606404,-1.038661772822652,0.9050452701189146,-2.9172439705028426,3.8934996565777484,3.4376031514717598,0.0029661181391352873,-0.9683898904163056,-0.624216792780933,0.8331471292012029,1.309720653702615,1.4246430400816301
329,-1.4977594577484006,-1.0323511431471752,-0.6168064435294892,2.607296710575385,-1.0159800856213879,1.7572829828927,0.11125571227703175,-1.2482479772350568,-0.8475928162230493,0.843274244666412,1.3004254620316884,1.3843019913958348
330,-1.5129014661239206,-1.029195828309437,1.4137481506251643,-0.5939006972178534,-0.2585351631788258,-0.007931410231295129,0.1440707408036669,-1.4393705731112774,-0.8272859050010387,0.843274244666412,1.2872818086508533,1.4631867874540685
331,-1.5129014661239206,-1.0039533096075302,-1.2425748404702315,2.224473103045472,-0.5986124752958945,0.5863281615832504,0.11453721512969521,-1.3301576611820083,-0.7866720825570176,0.8615030525037883,1.3064557702028154,1.3809507593930794
332,-1.46747544099736,-0.9692448463924084,-0.670018041908804,1.7195419655275692,-1.2787670995300318,-1.5418822261466738,0.1670412607723117,-1.4734996080891736,-0.6648306152249541,0.867579321782914,1.289705498334279,1.3740854000394336
333,-1.4599044368096,-0.9850214205811,-2.3642753343061877,3.9306783193641364,-1.1118200553998345,-4.419503699514646,0.11453721512969521,-1.405241538133381,-0.5836029703369121,0.8736555910620389,1.2898842520202585,1.3397750171520673
334,-1.4296204200585594,-0.9724001612301467,0.17072521248437003,2.366381854112595,0.16192405907500448,-2.0775940568957467,0.009529123844462204,-1.4188931521245391,-0.624216792780933,0.8817572834342063,1.2737911628207639,1.2822369714554847
335,-1.4371914242463195,-1.0134192541207452,0.583647215907853,-1.8281768111505041,2.001433156435512,4.599775811621389,-0.2858061328952552,-0.7977447155268231,-0.6851375264469647,0.9020115143646243,1.2473461322185238,1.3102843045091475
336,-1.4220494158707992,-1.0228851986339602,-2.221668250649624,3.9768811685487813,-0.29254289439053266,3.428820990311939,-0.3350286756852082,-0.7158350315798714,-0.7054444376689754,0.9101132067367916,1.2146184353002443,1.2373761552594946
337,-1.3311973656176774,-0.9503129573659782,-1.6278268127364706,1.9802580430694927,0.019709910371503075,-2.3849696974894776,-0.5155113325817022,-0.42915113776554087,-0.5226822366708803,0.9121386298298333,1.2023790652720108,1.2144401685945965
338,-1.3463393739931977,-1.029195828309437,1.6074383687258702,-1.692868467109759,0.10936665629327573,2.740885032792637,-0.6467714466882433,0.04182954492943081,-0.5023753254488698,0.9182148991089589,1.186690800596646,1.169888590156023
339,-1.4144784116830391,-1.174340310845401,0.07068740753125821,0.9670955645204988,0.7091393703906512,0.9171228986031699,-0.7583425436788034,0.36946828071723736,-0.6851375264469647,0.9364437069463353,1.1603141169919862,1.2831801725630243
340,-1.3917653991197587,-1.221670033411476,-0.4954839992246514,-0.5146958129013196,1.8746770673736954,0.0008507509285257502,-0.7353720237101586,0.2534295617923893,-0.6648306152249541,0.944545399318502,1.1333748850226266,1.2343790495371554
341,-1.369052386556478,-1.2689997559775514,-0.5359248139929307,1.5776332144604464,-1.3591490096667933,0.2291869410838684,-0.7616240465314669,0.26025536878796846,-0.5632960591149015,0.938469130039377,1.1053105563238677,1.2060161667026377
342,-1.3463393739931977,-1.3257954230568416,-1.4575496979226632,0.6172739921224749,0.7029561465339772,-1.2930543266184158,-0.8174095950267468,0.26025536878796846,-0.5836029703369121,0.938469130039377,1.0995956958338806,1.2300237977029527
343,-1.2100612986135155,-1.303708219192673,-2.0513911358358166,0.34005689701460684,-1.9960210669042127,-1.5857930319457783,-1.1455598802930997,0.9087070333680021,-0.5226822366708803,0.9526470916906694,1.0747647058668066,0.8941578897233868
344,-1.2479163195523162,-1.3636592011097015,0.4410401322512893,-2.669728707013675,2.251853722630808,4.184086850056533,-1.2505679715783327,0.9974425243105329,-0.4820684142268592,0.9425199762254604,1.060448638604401,1.1387981634927895
345,-1.3009133488666371,-1.4362314423776836,1.5222998113189665,0.5908723640169637,-0.209069372325434,-1.0647181364630733,-1.3391685486002478,1.1749135061955946,-0.5632960591149015,0.9404945531324187,1.0335094066350414,1.1415044939247314
346,-1.3160553572421572,-1.477250535268282,0.25799223382644637,0.13874448271008366,1.3985688304097996,0.35799197142790784,-1.3555760628635654,1.5025522419834014,0.330208034653563,0.938469130039377,1.0319216533066369,1.1303432080989253
347,-1.3084843530543973,-1.4740952204305438,-0.38906080246602176,0.9934971926260101,0.3041382077785059,0.3082263915222563,-1.345731554305575,1.4342941720276081,0.4114356795416053,0.944545399318502,1.0641130891669777,1.1508234266721997
348,-1.2706293321155966,-1.4520080165663753,-0.5699802369556922,0.5710711429378303,-0.3729248045272943,-0.1689376981613444,-1.3424500514529114,1.3728619090673946,0.5332771468736683,0.9506216685976278,1.0636399176452678,1.0647768449757598
349,-1.3236263614299173,-1.483561164943759,0.8199067127120109,0.21134896000023962,1.237805010136276,0.6829319343412801,-1.3358870457475842,1.5776361189347734,0.37082185709758414,0.9607487840628367,1.0990489198532376,1.1380939224526039
350,-1.2782003363033567,-1.439386757215422,-1.1893632420909166,1.138706147206322,1.778837097595249,0.457523131239211,-1.3490130571582384,1.550332890952456,0.30990112343155246,0.9769521688071714,1.1216139439774557,1.1490969340891937
351,-1.232774311176796,-1.3983676643248233,-0.3762900188549862,0.3631583216069293,-1.0561710406897686,-0.9300583320124867,-1.3555760628635654,1.5366812769612979,0.45204950198562643,0.9810030149932547,1.1420234089472163,1.118883769855713
352,-1.1570642692991946,-1.3257954230568416,-1.6171844930606076,-0.15167342645054002,1.2594462936346351,-1.129120651635093,-1.3752650799795467,1.4684232070055045,0.4114356795416053,0.9830284380862965,1.1807919289593272,1.008196055320129
353,-1.013215189731752,-1.1869615701963543,-1.823645494772349,-1.4156513720018906,-1.689951485998851,0.29358945625588806,-1.3719835771268831,1.3660361020718153,0.5129702356516581,0.9911301304584638,1.179698376998042,0.9413726936407459
354,-1.0359282022950325,-1.1585637366567092,0.023861200957461175,0.9505945469545544,-0.9510562351263111,0.25553342456333106,-1.3851095885375373,1.1749135061955946,0.188059656099489,1.0012572459236728,1.1735524046771635,0.9503496525667157
355,-0.9753601687929514,-1.067059606362297,-2.2855221687048015,0.3334564899882291,0.6874980868922923,-0.6870852065907759,-1.3982355999481915,0.9837909103193744,0.2692873009875313,1.0073335152027985,1.1786679145729846,0.8516208665197932
356,-0.9450761520419109,-1.0796808657132504,1.5861537293741441,-1.4453532036205912,-1.1180032792565084,2.0558764623266095,-1.4408951370328174,1.161261892204436,0.5941978805397,1.015435207574965,1.166249790858771,0.9071098675774719
357,-1.0207861939195122,-1.174340310845401,1.1860025095616968,-0.5608986620859643,0.9348270411592513,-0.08111608656313572,-1.5196512054967417,1.3523844880806566,0.39112876831959476,1.0215114768540907,1.1922426797847105,0.8989825660553837
358,-0.9980731813562318,-1.1901168850340926,-1.3085572224605817,0.5611705323982635,-0.02975588048188873,2.954584287681612,-1.532777216907396,1.3592102950762357,0.24898038976552073,1.0275877461332164,1.1664600893128647,0.9115200332094436
359,-0.9905021771684717,-1.1554084218189706,-0.6295772271405248,-0.38268767237376344,0.3381459389902128,-0.08111608656313572,-1.54590322831805,1.3933393300541326,0.12713892243345729,1.0437911308775505,1.2057648703829142,0.9081777633932226
360,-0.89207912272759,-1.0512830321736055,-0.48271321561361585,-0.5972009007310423,-0.20597776039709703,-0.37385479189049803,-1.5360587197600597,1.2704748041337048,-0.015009456120616275,1.0640453618079686,1.210964499660372,0.7895806814321099
361,-0.8996501269153503,-1.029195828309437,0.14944057313264414,-0.778712093956432,0.2577640288534511,-0.20699372985390152,-1.5655922454340314,1.2977780321160222,-0.11654401223066914,1.0701216310870942,1.1968008987771845,0.8511972253529121
362,-0.9753601687929514,-1.0323511431471752,1.667035358910703,0.24435099513212863,0.14337438750498258,0.7648987718329414,-1.5557477368760406,1.338732874089498,-0.015009456120616275,1.055943669435801,1.1664285445447504,0.9012953654054288
363,-1.0434992064827926,-1.0418170876603903,1.20515868497825,0.033137970288038714,1.3923856065531255,-0.5494980150869155,-1.5688737482866948,1.0998296292442225,0.08652509998943614,1.0498674001566761,1.1652929328926467,0.9518815858947431
364,-1.1116382441726338,-1.0544383470113436,0.21967988299333965,-0.07906894916038408,0.4741768638370402,-0.1543007628949763,-1.6476298167506196,1.1407844712176982,0.20836656732149958,1.0539182463427594,1.171612401438152,1.006389280933282
365,-1.1116382441726338,-1.0165745689584835,0.4176270289643908,-0.5344970339804531,1.516050083686605,0.5804733874767032,-1.6115332853713207,1.4615974000099252,0.02560436632340442,1.0660707849010103,1.1964013317144073,1.0344010050654544
366,-1.0964962357971135,-0.9724001612301467,0.41549856502921817,0.3664585251201181,0.746238713530695,-0.5729171115131045,-1.608251782518657,1.7755845218065731,0.02560436632340442,1.0822741696453448,1.185034700270661,1.0079468462760228
367,-1.119209248360394,-0.96608953155467,-0.3464915237625699,-0.10877078077908424,0.18356534257336343,1.1747329592912488,-1.6180962910766479,1.673197416872884,-0.09623710100865857,1.0944267082035954,1.2165847258460174,1.0379486987976854
368,-1.126780252548154,-0.884051345773473,1.211544076783768,0.4918662586212965,0.749330325459032,0.47216006650557907,-1.6180962910766479,1.673197416872884,-0.17746474589670086,1.0903758620175121,1.2225887467103826,1.1026467163326366
369,-1.119209248360394,-0.7957025303167992,0.20478063544713154,0.4555640199762186,0.5545587739738019,-0.5816992726729253,-1.6246592967819748,1.659545802881725,-0.218078568340722,1.0924012851105538,1.255016768331579,1.0171536247258277
370,-1.1343512567359142,-0.7357515483997707,0.8305490323878738,0.3862597461992516,-0.9015904442729192,0.3550645843746342,-1.6246592967819748,1.6185909609082496,-0.2789993020067537,1.102528400575763,1.2590597561115242,1.1201787060508774
371,-1.179777281862475,-0.7704600116148924,0.3750577502609389,0.6700772483334975,0.7215058181039992,0.5248530334645043,-1.6279407996346382,1.5571586979480359,-0.4414545917828381,1.1187317853200975,1.2671299592873566,1.119338623494808
372,-1.1722062776747149,-0.7546834374262007,0.21542295512299448,0.14534488973646148,-0.5336886248008177,0.2730977468829727,-1.6180962910766479,1.4889006279922425,-0.7054444376689754,1.1268334776922644,1.2966768920874738,1.1030735306415673
373,-1.1419222609236743,-0.6978877703469106,-0.3635192352439507,-0.06586813510762846,0.47726847576537723,-0.7690520440824372,-1.6180962910766479,1.338732874089498,-0.6851375264469647,1.1349351700644317,1.277292632081418,1.1822506568197262
374,-1.1343512567359142,-0.6726452516450038,-0.4720708959377529,-1.1384342768940228,-0.6017040872242314,-0.2040663428006279,-1.608251782518657,1.6185909609082496,-0.7866720825570176,1.1410114393435573,1.2970659442275467,1.1444217148638651
375,-1.0889252316093534,-0.5906070658638068,0.16646828461402485,-0.2176774967143181,-0.14105390990202027,0.5160708723046834,-1.5754367539920218,1.7551071008198356,-0.8272859050010387,1.1572148240878912,1.3322120733678995,1.092551296882094
376,-1.1116382441726338,-0.5937623807015452,0.3133322961409338,0.26415221621126206,0.6411239079672374,-0.06355176424349396,-1.4966806855280972,1.5844619259303532,-0.7054444376689754,1.1713927857391844,1.2946580269281778,1.1441085461991314
377,-1.066212219046073,-0.5401220284599932,-0.9467183534812409,0.9208927153358543,-1.2385761444616508,-0.5465706280336419,-1.4605841541487983,1.3660361020718153,-0.6445237040029436,1.1754436319252677,1.330440308892163,1.1199180075924644
378,-1.0359282022950325,-0.49910293556939483,-0.06553428431978771,0.18824753540791725,-0.5244137890158067,-0.8480914945208251,-1.4015171028008548,1.1271328572265396,-0.624216792780933,1.1774690550183093,1.3349038935802948,1.1278646304666686
379,-1.0586412148583129,-0.5275007691090399,0.25799223382644637,-0.1483732229373511,0.8699031906641745,0.7444070624600261,-1.3719835771268831,0.9428360683458985,-0.624216792780933,1.1896215935765606,1.3401613549326286,1.130586887068857
380,-1.0510702106705527,-0.5211901394335631,0.22180834692851226,-0.22427790374069592,-0.017389432768540783,-0.09868040888277745,-1.309635022926276,0.7858425074475746,-0.766365171335007,1.2098758245069787,1.3836300453937267,1.1310098994517939
381,-1.0964962357971135,-0.58429643618833,0.8837606307671887,0.336756693501418,1.0894076375761006,0.28773468214934084,-1.2046269316410432,0.5947199115713543,-0.8882066386670703,1.2281046323443543,1.3955381953567634,1.1758626190468389
382,-1.126780252548154,-0.6190048994034519,0.6475011339630308,-0.21107708968794028,-0.07303844747860655,0.12087362011274433,-1.2079084344937066,0.5947199115713543,-0.8882066386670703,1.2281046323443543,1.4341805362964184,1.2250128290125717
383,-1.0889252316093534,-0.5811411213505917,-0.670018041908804,0.54136931131913,-0.5955208633675574,0.29358945625588806,-1.1094633489138008,0.31486182475260294,-0.9288204611110914,1.2260792092513126,1.4522872331938566,1.1619135530996874
384,-1.0964962357971135,-0.5906070658638068,0.3197176879464515,0.3664585251201181,-0.23998549160880386,-0.8305271722011833,-1.030707280449876,0.04182954492943081,-1.0100481059991337,1.2422825939956474,1.489099977582899,1.1514797320056613
385,-1.0737832232338331,-0.5685198619996383,-0.5018693910301691,0.5347689042927523,-0.4965892816607738,-0.11038995709587195,-1.0274257775972127,0.22612633381007208,-0.9288204611110914,1.2564605556469397,1.4818446809166785,1.2214555261718643
386,-1.0207861939195122,-0.49910293556939483,-0.6380910828812151,-0.12527179834502877,-1.2787670995300318,-0.6900125936440494,-0.9913292462179139,0.05548115892058943,-0.8069789937790282,1.2686130942051905,1.4918443724088175,1.1719666364466728
387,-1.0207861939195122,-0.492792305893918,0.6943273405368278,-0.3364848231891187,0.8266206236674567,0.7824630941525832,-0.961795720543942,-0.135641436955631,-0.5226822366708803,1.2665876711121486,1.4977116992780228,1.1838559482745437
388,-1.0359282022950325,-0.49910293556939483,0.03876044850366931,0.7855843712951092,0.7369638777456841,-0.13673644057533454,-0.9191361834593162,-0.3677188748053271,-0.4414545917828381,1.2686130942051905,1.5186101081535501,1.2275490381193546
389,-1.0434992064827926,-0.49910293556939483,0.7517958667864878,-0.3991886899397079,0.8328038475241307,-0.18357463342771255,-0.8272541035847375,-0.4701059797390167,-0.46176150300484864,1.2929181713216924,1.5032635784660873,1.1961832181960166
390,-1.0359282022950325,-0.47386041686748803,-0.34223459589222477,0.3004544548563401,-0.36674158067062035,-0.5670623374065572,-0.7944390750581022,-0.5042350147169131,-0.5023753254488698,1.3172232484381938,1.5203082681703544,1.2682499376393863
391,-1.0283571981072723,-0.44861789816558123,0.02173273702228858,0.08594122649906118,-0.27090161089217374,-1.2403613596594907,-0.7845945665001115,-0.5383640496948097,-0.4414545917828381,1.3719096719503228,1.4216782932005678,1.2237556027237089
392,-0.9753601687929514,-0.3697350272221226,-0.5125117107060322,-0.006464471870228172,-0.44403187887904505,0.31115377857552984,-0.6467714466882433,-0.6680543826108164,-0.33992003567278545,1.377985941229448,1.4822337330567508,1.1954839761897187
393,-1.005644185543992,-0.40759880527498277,0.6858134847961375,-0.5377972374936419,0.24230596921176617,-0.12209950530896643,-0.656615955246234,-0.5861446986638648,-0.2993062132287643,1.3577317102990298,1.5383045583793935,1.2332083586309073
394,-1.0207861939195122,-0.41390943495045934,-0.1357735941804833,-0.06916833862081737,-0.19051970075541208,0.4253218736532012,-0.613956418161608,-0.7431382595621886,-0.33992003567278545,1.3577317102990298,1.562362701527674,1.2530288185973621
395,-1.0283571981072723,-0.41390943495045934,0.5644910404912997,0.21794936702661744,1.6118900534650515,-0.4675311775952541,-0.48925930976039395,-1.0571253813588364,-0.33992003567278545,1.382036787415532,1.571941796111627,1.2416716826956915
396,-1.013215189731752,-0.38551160141081425,-0.14641591385634622,-0.2638803458989628,-0.1874280888270751,0.8351560611115084,-0.4433182698231047,-1.0980802233323124,-0.40084076933881696,1.3840622105085736,1.5738344821984667,1.2142035442983672
397,-1.0207861939195122,-0.38551160141081425,0.22819373873403004,0.039738377314416526,1.0028425035826651,-0.13673644057533454,-0.4400367669704412,-0.9820415044074642,-0.4820684142268592,1.3901384797876986,1.5861264268402238,1.3238581758830974
398,-1.013215189731752,-0.38235628657307597,0.0728158714664308,0.6304748061752306,-0.5058641174457847,-0.24797714859973224,-0.3973772298858151,-0.8591769784870367,-0.5632960591149015,1.4103927107181167,1.6020197325083296,1.2341461143082646
399,-0.9905021771684717,-0.3508031381956923,-0.842423620657784,0.6469758237411751,-0.9850639663380178,-0.1543007628949763,-0.36784370421184337,-0.8318737505047195,-0.6445237040029436,1.422545249276368,1.6026453704092571,1.2986893008506928
400,-0.9375051478541507,-0.28454152660318704,-0.15705823353220918,0.12224346514413917,-0.1812448649704011,-0.3270165990381201,-0.32518416712721754,-0.9615640834207263,-0.46176150300484864,1.4326723647415769,1.619390384816441,1.269367329029722
401,-0.9299341436663908,-0.2592990079012806,-0.2485821827446307,0.7228805045445199,-1.2973167711000535,-0.0781886995098621,-0.2923691386005824,-1.0571253813588364,-0.4211476805608275,1.4549520187650367,1.6156470723335798,1.2270398762901031
402,-0.9450761520419109,-0.2656096375767571,0.3495161830388678,-0.81501433260151,0.24848919306844014,0.3667741325877287,-0.3087766528639,-1.1390350653057881,-0.4211476805608275,1.473180826602413,1.6378651040085428,1.3187354438696848
403,-0.9677891646051913,-0.2782308969277105,0.30907536827058857,-0.12197159483183986,-0.4780396100907519,0.06818065315381909,-0.357999195653853,-1.1390350653057881,-0.40084076933881696,1.452926595671995,1.627145140311134,1.2720275022864482
404,-0.9980731813562318,-0.319249989818309,0.6049318552595789,-0.22757810725388483,0.46799363998036625,-0.21284850396044877,-0.2989321443059093,-1.255073784230636,-0.4211476805608275,1.4346977878346185,1.6217299551182298,1.354324662455651
405,-1.013215189731752,-0.3287159343315241,0.28140533711334487,-0.10547057726589533,0.1588324471466675,-0.4206929847428761,-0.31533965856922686,-1.3301576611820083,-0.5023753254488698,1.4367232109276602,1.6188909259879691,1.3493550050719179
406,-1.0207861939195122,-0.3444925085202158,0.1026143665588471,0.75258233616322,-0.41311575959567515,0.5570542910505142,-0.3186211614218906,-1.3233318541864292,-0.4414545917828381,1.45900286495112,1.6722173564846936,1.3447133864885907
407,-1.0207861939195122,-0.3413371936824775,0.21542295512299448,-0.37278706183419663,-0.020481044696877764,0.15892965180530144,-0.2858061328952552,-1.275551205217374,-0.360226946894796,1.4658285407746712,1.651760574362762,1.3502074658042151
408,-1.0283571981072723,-0.3539584530334309,-0.4997409270949966,-0.18137525806924015,0.3010465958501689,-0.0781886995098621,-0.2792431271899283,-1.3028544331996914,-0.46176150300484864,1.4818091289787707,1.7027211472509358,1.3389017944576207
409,-0.9829311729807115,-0.2940074711164022,0.062173551790567855,-0.4519919461507304,-0.017389432768540783,-0.739778173549701,-0.31533965856922686,-1.3096802401952705,-0.2993062132287643,1.503319122226875,1.712910107351759,1.3860540081732307
410,-1.0207861939195122,-0.3539584530334309,0.6602719175740664,-0.6137019182969867,-0.7346434001427219,-0.23626760038663774,-0.3514361899485258,-1.1390350653057881,-0.40084076933881696,1.515795728480012,1.7492917399099102,1.3778565246894021
411,-1.0510702106705527,-0.3981328607617676,0.6070603191947516,-0.3463854337286854,0.007343462658155122,-0.48216811286162214,-0.41378474414913297,-0.9888673114030434,-0.40084076933881696,1.533032079001798,1.7529929927019536,1.4579743600156558
412,-1.0434992064827926,-0.38866691624855254,-0.4997409270949966,-0.49489459182218615,0.17119889486001547,-0.3914191142101398,-0.38753272132782474,-0.8318737505047195,-0.4211476805608275,1.5427338556174683,1.7543599326535604,1.43678928371025
413,-1.0359282022950325,-0.4391519536523661,-0.8764790436205455,-1.372748726330435,-0.8706743249895493,-1.1320480386883667,-0.34159168139053514,-0.9956931183986228,-0.40084076933881696,1.5502076668307927,1.7485031207070607,1.4410522887076804
414,-0.9602181604174311,-0.40759880527498277,0.11325668623471008,-0.7655112799036764,-0.10704617869031341,-0.9095666226395712,-0.6402084409829163,-0.5042350147169131,-0.5226822366708803,1.5515039376103392,1.7596699686194177,1.4420368021295327
415,-0.9905021771684717,-0.5022582504071331,0.6028033913244064,-0.8777181993520993,-0.7501014597844069,-0.054769603083673096,-0.7025569951835233,-0.4837575937301752,-0.542989147892891,1.569327660829107,1.7729608309181184,1.374848577482361
416,-1.013215189731752,-0.6316261587544053,0.3005615125298982,-1.1681361085127229,-0.026664268553551744,-1.2667078431389533,-0.663178960951561,-0.5724930846727061,-0.6039098815589227,1.5823511313173657,1.7572410214746395,1.4992475456299752
417,-0.9299341436663908,-0.6410921032676205,-1.1106100764895306,-0.4519919461507304,-0.9696059066963331,-0.6519565619514923,-0.9125731777539892,-0.23802854188932043,-0.3196131244507749,1.615649086966973,1.788239013608001,1.4023664452329156
418,-0.9375051478541507,-0.7483728077507242,-0.267738358161184,-0.31338339859679637,-0.014297820840203791,-0.7456329476562482,-0.843661617848055,-0.3745446818009064,0.08652509998943614,1.6280244220654583,1.787655435397892,1.3884988692818288
419,-0.8163690808499889,-0.6884218258336955,-1.4362650585709373,1.1816087928777776,-0.36674158067062035,1.8919427873432866,-1.2932275086629585,0.4104231226907132,0.188059656099489,1.6427897564137335,1.7803580790408522,1.3425348053035764
420,-0.7860850640989484,-0.7073537148601257,-0.7402573517694996,-0.41898991101884137,-0.19051970075541208,1.3298844731147508,-1.329324040042257,0.5810682975801957,0.3505149458755736,1.653180176881038,1.7592598866339362,1.3000342011854018
421,-0.7255170305968672,-0.710509029697864,-0.2805091417722196,-0.026265692949361603,0.17429050678835245,-0.21284850396044877,-1.4769916684121158,0.7994941214387332,0.5332771468736683,1.668593646619086,1.7398756266278803,1.2714582512838888
422,-0.7860850640989484,-0.8367216232073976,0.8965314143782241,-0.501494998848564,-0.5955208633675574,0.7678261588862151,-1.4605841541487983,0.819971542425471,0.6145047917617106,1.6785992366987124,1.70439827742233,1.3595855818327391
423,-0.8087980766622286,-0.9345363831772866,0.3133322961409338,-0.6467039534288758,0.8482619071658157,-0.8158902369348152,-1.3161980286316033,0.6288489465492507,0.4926633244296476,1.7042410930566214,1.6736999605860516,1.3598901682012372
424,-0.7330880347846273,-0.9503129573659782,-1.8789855570868363,-1.0328277644719779,0.31959626742019087,-2.2444551189323434,-1.309635022926276,0.7107586304962024,0.5535840580956789,1.749914383804714,1.661828612852482,1.3146485799975436
425,-0.6195229719682254,-0.9156044941508564,-0.2464537188094581,1.5974344355395798,0.7276890419606732,2.246156620789395,-1.3818280856848737,0.7790167004519954,0.7566531703157846,1.7813692044396532,1.639757790095383,1.2727586409705687
426,-0.6498069887192659,-0.9818661057433618,0.2430929862802382,0.34665730404098466,1.01830056322435,-0.35921785662412997,-1.3687020742742197,0.6902812095094643,0.7972669927598057,1.774766325156337,1.5578675720714286,1.2684509479757915
427,-0.5589549384661443,-0.96608953155467,-2.049262671900644,1.8053472568704811,-0.447123490807382,-1.2257244243931225,-1.6279407996346382,1.0861780152530638,1.1018706610899638,1.7785538663403255,1.3329428604958742,1.216959336044233
428,-0.1122656913882967,-1.0007979947697918,-3.749905356103546,-0.8744179958389104,-0.8428498176345165,-2.964592334037655,-1.7788899308571604,1.4889006279922425,3.0107203159589564,1.7404354037292786,1.3816269526184874,1.035491528034185
429,0.09215142168122681,-1.2563784966265978,-1.7555346488468264,-2.220901029219984,-0.9510562351263111,-3.1460903313406194,-1.9199945535216925,1.659545802881725,4.005758965837473,1.6626186484946124,1.3164870064630685,0.8449636699199121
430,0.09972242586898712,-1.6223950178042459,0.28779072891886265,-0.11867139131865095,1.015208951296013,1.3767226659671288,-1.887179524995057,0.8472747704077882,4.594659391275779,1.6270724732117288,1.178362981814549,0.9106291713115696
431,0.09972242586898712,-1.713899148098658,-1.8108747111613135,-3.808298919063847,-0.00811459698352982,0.012560299141620254,-1.844519987910431,0.949661875341478,4.005758965837473,1.6379084867595024,1.060070101387033,0.8493933459921434
